"","MMM.Open","AXP.Open","AMGN.Open","AAPL.Open","BA.Open","CAT.Open","CVX.Open","CSCO.Open","KO.Open","DOW.Open","GS.Open","HD.Open","HON.Open","IBM.Open","INTC.Open","JNJ.Open","JPM.Open","MCD.Open","MRK.Open","MSFT.Open","NKE.Open","PG.Open","CRM.Open","TRV.Open","UNH.Open","VZ.Open","V.Open","WBA.Open","WMT.Open","DIS.Open"
"4262",0.00305425002203119,0.001486272272472,-0.00199269416083059,0.00523307769236192,0.0392829694803032,0.0237394756343878,-0.00085994610420137,-0.000758796049545207,-0.00152221404273867,NA,-0.00949352952116733,0.00412914744464921,0.00656001623365476,0.00135344219946454,-0.00360767020376773,0.00715322292037257,-0.0102112103806302,-0.00149534160412035,-0.00314136389465691,0.00614118837763122,0.00703954396186912,-0.00373213392145644,0.00222467646234925,-0.00317291185946544,0.0129711646344743,-0.00455577857059186,0.0137523645081448,0.0172358622638003,0.00610338582882886,-0.0160132330609928
"4263",0.000918622950513814,-0.00635678537890882,0.000277017262748203,0.00114643746074083,0.00623334113548779,0.0134368380417218,0.00444803116092896,0.00680877669111224,0.0010875259246137,NA,-0.00768399796304298,0.00509858034470945,-0.00636639750916412,0.00759429181229532,0.00966627724683811,0.00471714198075013,0.00525660814892603,0.0028162848662463,-0.00701630662940556,0.00508912608170942,0.00124631573827205,0.00592108086299792,0.00921665510492353,0.00324828991942816,-0.0148825198240656,-0.00840666013207869,0.0114009113900773,0.0126334625285507,0.0175998116994966,-0.00687725101086123
"4264",0.00582604220762484,0.000298859279932451,0.0117295597528209,-0.00799521079331189,0.0219725887092705,-0.00258861779669939,-0.000934759000886132,-0.00352465104856181,0.00498754151103897,NA,0.00866487101863456,0.000311305981060883,0.00745552512621028,-0.00605852351058367,-0.0311282420816741,0.00825415995981871,0.00687476921056085,-0.00419864308974116,-0.00458719929290652,-0.00895140515147208,-0.00546409897568267,-0.00614101046749305,-0.00294009767099634,-0.000678984532163085,0.000311425970475732,-0.0141051515250519,-0.0107266509432211,-0.00881304587224463,-0.0225998221162023,-0.00154480473348872
"4265",-0.00107939976977178,0.0104049196627205,0.00109431504280266,0.00822429941206027,0.0145089160217804,0.00600963368808483,0.00474284611406262,0.0122823199331692,0,NA,0.00293685967331037,-0.00561858742525523,0.0060646615262927,0.0115347100477425,-0.0123072026859488,0.00403227732020106,0.0109022339535603,0.000345750019843827,0.0131754213900237,0.0030683131415703,0.00234536891186821,-0.00562576061130216,0.00294009767099634,-0.00309916727288773,-0.00289530060048104,0.00968249256301279,0.000926363262036212,0.00705657712533814,-0.000501408892451316,0.00263386012412603
"4266",0.00963196277857659,-0.00573408384169127,-0.00284778398522878,0.00906580918768007,0.0252883159626149,0.0183448464860545,0.025048255287305,0.00199109075237081,0.0010809427177354,NA,0,0.0197331010175352,0.00924936660364128,-0.00474423968371962,0.0150727955030958,0.0059491042243236,0.00881621399433907,-0.00115298641031103,0.0112799807733293,0.00610862776542564,0.00731351588869522,-0.00387918458523462,0.0021078960912897,0.00724154181822367,0.014481151458261,0.0009631128735057,0.0110498359090849,0.0214055798386932,0.0068969438647617,0.00965842233073477
"4267",0.00913246699490688,0.0113374407370355,0.0178284920107776,0.00971539542916178,0.028407916788737,0.0169737167829318,0.0111337643001157,0.0167657027407526,-0.00281287643206429,NA,0.0135924422779006,0.0119993355237344,0.00352508987092293,0.00656299127215831,0.00229880561003837,0.00981438154892178,-0.00125470528640648,0.00149861116868966,0.0635133884660704,0.0159985515803607,0.00433167450459315,0.000998901231858973,0.0147221396994874,0.015290269406087,0.0256947346352865,-0.00501832750727171,0.00878577542668868,0.0118421647061862,0.00941856983439227,0.0155981592894641
"4268",0.00629892551676381,-0.0100493850658232,0.0111433813790178,-0.00988569033129805,-0.00640464678841912,-0.0209229009925442,-0.0111337643001157,-0.00146811865204555,0.00927430310727173,NA,0.00665097107328716,-0.00182113060797828,-0.00915316175882364,0.0174720844134839,0,0.00965139027793604,0.00340194596939902,0.00419583337005935,0.0087069398119084,-0.0113852775758376,-0.0172834356893539,0.0046485862014185,-0.00997286606463987,0.0110417016828546,0.00555510795030933,0.00251234065364381,0.000165005365895254,0.0023517126994177,-0.00187657719030643,-0.01667674110909
"4269",0.00517193351152212,-0.00148641958160578,-0.00133280043185824,0.0181148298892424,0.0376843991020115,5.90284939452346e-05,0.00120967728640498,0.00974671434889851,0.00364294834161916,NA,-0.0251822560480335,0.0114781717573207,0.00764392934551772,0.0117749653690851,0.019329834146824,-0.00617434559097685,0.00774544710041702,0.00480630312871178,-0.00466653027490338,0.00805014387483016,0.00516962074270566,-0.003539826783439,0.00436406723576432,0.00336178050497438,0.0193705424330926,0.00173562857949783,0.010832208596038,-0.0136646594461229,0.034876486370071,0.00484437129424542
"4270",-0.00606356441721712,-0.0387209760632956,0.00484290350668282,-0.00424603134425672,-0.0260857943606334,0.00177013849504437,-0.0039367450665182,0.00096938930313728,0.00512059994227476,NA,-0.0138086230031069,0.000150148904034531,-0.00308843091178357,-0.0331310149439723,0.00494265210968869,0.003600764785884,0.0104103276226502,-0.00114225265719092,-0.00842246637469657,0.00377899745292254,0.0202620499317119,0.00044317528605653,0.0178029875738677,0.00509423281888566,0.0203548237283426,-0.00308761329479301,0.00431654373862145,0.00317007270059833,-0.000955191604126604,-0.00691482260839305
"4271",0.0020252760887054,0.00257373894945445,0.00724695710911494,-0.00736142227559888,-0.0188495411710816,0.00405943770078121,-0.00402842478374321,-0.00193981632117524,0.00318702061760723,NA,0.0175737449010418,0.00891866095658589,0.00182904313571886,-0.0181003928137038,0.00402595050659915,-0.00305642236742099,-0.011297542633721,0.00558467363974025,-0.00865804633622425,-0.00155433583838338,0.0188084566286246,0.00662398108959295,-0.0051823026127682,-0.00217998776705119,-0.0024191619043572,0.00597356043598696,-0.00146389092186805,0.0106251015269594,-0.00133880674744802,-0.00632802695927825
"4272",-0.000890620235342254,0.00921101561337334,0.0170882011114344,0,0.00905543939302156,0.00981541512912187,0.00819180830364363,0.00821856189382286,0.00148383708166433,NA,0.00993290088879206,0.016187678919322,0.00182560540808296,0.00807830984550595,0.0222943126284347,-0.000340089125705489,0.00892502713220011,-0.00227566799520318,0.00131165783684839,0.0208913807941613,-0.000300631197025503,-0.0117322543026859,0.0137896675622331,0.048838583314418,-0.00246615686160023,0.0478290702721407,0.0139816800064585,0.00390680270384181,0.00753138596138037,0
"4273",0.00436452897466477,0.000916409596919188,-0.00129617646144631,-0.000282070228556641,-0.00634503855716417,-0.00349450565560794,-0.0075826869389628,0.0157634022174999,0.00675535621033196,NA,0.0105641189606329,0.00151185379829144,0.00776897521329545,0.0238503456576415,0.00196273091153776,-0.0238254533392013,0.0104145080385747,0.00980536634938201,0.0159300999379042,0.0070480203099903,0.0121013956098848,-0.00849739022280627,0.00396805781406151,0.0176485816781087,0.0123518543809089,-0.0143887008220629,0.00360509101204354,0.00466807108477685,0.0100170654741705,0.00623789042968159
"4274",0.00807247492878282,0.0119386282426115,-0.00702856477254876,-0.01557914174278,2.96812955085102e-05,0.00986952568636301,0.0028881223997308,0.00165736984005038,0.00357034927208177,NA,0.0212875520075082,0.0077670584643128,0.00230653648205159,-0.00505018803101276,-0.000435846582324206,-0.00832727255793397,0.0102209637285195,-0.00508912044155085,-0.0115158034799716,-0.000864793030551425,0.0116632464192428,-0.00427589268867479,-0.00308490841071318,0.00353325777167779,-0.00513488377766436,0.00851067124491678,-0.000399944011729936,0.00708987818636952,-0.00471254415420486,-0.00324969598926828
"4275",0.0136267052936176,0.00421516083979689,-0.00183025807528647,-0.014487546856004,0.0238645241450186,-0.0250956865785499,-0.00800086557047308,-0.0028428826812501,0.00167570210974777,NA,0.00427088918538843,-0.00581959437715529,0.0130526479748276,0.00126489189910739,0.0530572117944201,0.0152717449107449,-0.00293435960041766,-0.0041468859187761,0.00309476586203949,0.00700473779575717,0.0010269201090356,-0.00576763833262728,-0.00495574465576087,0.0132737931565057,0.0010209291341079,0.00386141875531232,0.00614108090369747,0.0083147521987863,0.0108058557756943,0.00189693389426981
"4276",0.0198467934471438,-0.00100198406180585,0.026650360312467,-0.0107552824141846,-0.00904369314871811,-0.0193193364762445,-0.00498531528764001,0.00355233051412185,0.0089593267065422,NA,0.00577795580914131,0.00789670548328303,0.0130665233012053,0.0079743926605893,0.024904267556721,0.00241925808503218,0.00276195590980333,0.0148603180543612,0.00745303172621004,0.0214604642936873,-0.00558738416365312,-0.00545885581660155,0.00865649790930068,0.000802957361507595,0.0173185481261031,-0.0168413338551656,0.00768290990903431,0.00824618680713485,0.0103204020926126,0.0115743073375798
"4277",-0.0113206706254498,-0.00301208063590508,-0.000152980453418827,-0.0275867471271942,-0.00605527402032813,-0.0322202701143954,-0.0190171214812258,0.00917761493361047,-0.0100063166571411,NA,0.00500531582756292,-0.0281887763558357,-0.0276770250307017,-0.00743269012600312,-0.0024222458840133,-0.0100608793130039,-0.00423233634113984,-0.00675296302671846,-0.0189023060064963,-0.0195293404856711,-0.00472953881900828,-0.00997088072743413,-0.0113215345877657,-0.00556657473964517,-0.0680534377631776,0.0133483070798603,-0.0233088300239475,-0.0151489497832289,0.00948221604102351,-0.0060844855943305
"4278",-0.0162104987781762,-0.00716486255856719,-0.0234139626578482,0.00806259491598116,0.0609904617859689,0.0268914152936404,-0.017310656413807,-0.016771362952694,-0.00588358488705287,NA,-0.00682834504480034,0.00864864908717511,-0.00224764708316449,-0.0149112166830534,-0.0050653537541776,-0.00580473005995863,0.00103817813183937,-0.0199607418794905,-0.000329072063441238,0.00481152484288128,0,-0.000115210506551833,0.00567679377392238,-0.00255895089133151,0.0418794528828297,-0.00572532724959141,-0.000323109858720194,-0.016294192552488,-0.0126321538238621,-0.0120994342889329
"4279",-0.0162351107397996,0.00212452915473094,-0.0352627817184796,0.00179621652648398,-0.0211655188843736,-0.0212316497100185,0.00143414894207705,-0.0214285314971683,-0.000843369216725343,NA,-0.00897703459196286,-0.0192772515054198,-0.00620712559317393,-0.00342569611686461,-0.0315717749114532,-0.0359910884090811,0.00103703233318164,-0.019368400863808,-0.0266816232595746,0.0110322641640668,0.00251532281045552,-0.00763181317563522,0.0021205609549142,0.00919497093079347,-0.0317115095112692,0.00921835402489668,0.00772576683226145,-0.0286999537835948,-0.0169376438053348,-0.0133518121277163
"4280",-0.00409018737042199,0.00584445448051873,-0.0083591268413592,-0.00702347035799633,0.00297047529314387,-0.00291917220350779,-0.0132240038326401,0.009928644341334,-0.00126639952058882,NA,0.0143619219232871,-0.000451571802766892,-0.00195159343266571,-0.00917243036831117,-0.00799837974847017,0.0107757685897027,0.0061999769386416,0.00310786299421917,0.00404793947996041,-0.0122062970710735,-0.0066720835154559,-0.00687212535046466,-0.0112725108678848,6.68670886927458e-05,-0.0096528107135132,-0.00404564722367518,-0.00821059916499056,0.0179513900545167,-0.00767373379718972,0.0121701094897189
"4281",-0.0119610065665157,-0.0378832869847887,0.0181489256769582,-0.0424548027299623,-0.0325289902702544,-0.0370014402286278,-0.0577897903138593,-0.0152971541282918,-0.0148938072276317,NA,-0.0473633658637427,-0.0471678554790422,-0.0206283790708577,-0.0238441663299112,-0.020711790248269,-0.0177072982688031,-0.0304175965304889,-0.0129049371981367,-0.0193751812126663,-0.0334450395734462,-0.00881595562380255,-0.0185201405136191,-0.0260435823250909,-0.0206540611996688,-0.00953027775735116,-0.0327775386407181,-0.0414216795578142,-0.0313236160595354,-0.016782939752467,-0.0262627309360735
"4282",-0.0679227710307782,-0.0655477818575729,-0.0484182268837969,-0.0272052447978353,-0.0684469270697479,-0.0452881746309401,-0.050758089125968,-0.0641633415374478,-0.0614422777823043,NA,-0.0530300535916535,-0.0621318459279285,-0.0512764189025585,-0.0493318673308902,-0.0515771727636012,-0.049299206060879,-0.0559618556650134,-0.0627805508453392,-0.0552119936949875,-0.0413696530277567,-0.0643083760182508,-0.0420679469354557,-0.0386674985556539,-0.0677855113208503,-0.0839789637660724,-0.0604342565116975,-0.0299295541216988,-0.0622747876411038,-0.0573177461336334,-0.0401997274504442
"4283",0.0246594089950687,0.0412542023863143,-0.00982395533774838,0.0519744303137455,0.0621528329185477,0.0480598287841136,0.0542565695917068,0.0503666703659014,0.0160546804373873,NA,0.0467581801761048,0.0655981781529267,0.0248115184726529,0.0254891623301718,0.0126412967225735,0.0143569021402215,0.0430469847249837,0.0402888240754384,0.000543903572757465,0.0405963859188416,0.0418458287378112,0.0217413707453069,0.0379342751769443,0.0220867724875813,0.0466335615847377,0.0237845128100553,0.0415717061441159,0.0319024220311537,0.0288704922160754,0.0469927001125718
"4284",-0.000128650153984999,0.00234943509581687,0.00948673348505213,-0.0173175464142417,0.0217286510621548,-0.00976687021260236,-0.0191776441145883,0.00321976748746433,0.000896793772022342,NA,0.00790148342058838,0.00214734418998574,0.000660293590068584,-0.0110224630266123,0.0155800389892322,-0.00745813950836727,0.0138878576119295,0.00502194970110548,0.0156464482804495,-0.00865709083698896,0.00581570352197769,-0.00328612231103165,0.00939914762267868,0.010227375860933,0.0134032296148865,0.00512211521756178,-0.00467405084045058,0.00321886788928882,0.0268018100396876,-0.022129369671803
"4285",-0.0373593609700844,-0.0467282801140847,-0.0215879997719606,-0.0202930079406043,-0.042409736595566,-0.0339799929950031,-0.0160171648657519,-0.0362577232946322,-0.0286447863987904,NA,-0.0327484616798106,-0.0421547978395056,-0.0299508973647216,-0.0257752410124343,-0.0401044737154832,-0.0262369032311671,-0.0360959308770212,-0.03506980223439,-0.0160089573489595,-0.038752601572325,-0.0273820346768892,-0.0128827741737974,-0.0443856909352212,-0.0404481467175888,-0.033070940452812,-0.0256756275422148,-0.0425559424348476,-0.038310175185039,-0.0265033570687683,-0.0280760479974802
"4286",0.0127407339970764,0.0341697724696273,0.00097579433220929,0.00906297652969013,0.00901342884412504,0.0210267110472113,0.0127993945684395,0.0382340332508364,0.00460194082747956,NA,0.00611060484608661,0.0178479749818861,0.0136460824834259,0.015359153351862,0.0148320342554431,0.019261258939399,0.0187956687478392,0.0148288683876068,0.00361984105670743,0.0278810905611744,0.0336192648598583,-0.00457952394928096,0.0223462216790802,0.00995688700472286,0.0201623485214633,0.0124225802335243,0.0278919513714371,-0.00378173541613247,-0.00398686871138931,0.0133670818279192
"4287",0.0097113709064045,0.0155407124480194,-0.00247010495509858,0.0215330276010217,0.0114621351534083,-0.00409076190833257,-0.0127993945684395,-0.000493705267989419,0.00823043064233264,NA,0.00341840311734387,-0.0179571432870498,-0.00120853028060974,0,0.00991664628930389,-0.00609540854608159,0.00134839340263149,0.00387255000160547,-0.00217033910785425,0.00213881999853616,-0.00136587015695699,0.00667659490540018,0.00287427763999748,0.00269175526072996,0.00318675287698245,-0.00619199016030691,0.00050922595103664,-0.0109899262315176,-0.00802165139649258,-0.0124898850357402
"4288",-0.00113254650024786,-0.00063827661741378,0.0012071103739677,0.00670789948834338,0.00261072909564763,0.00750892082870802,-0.00743889380495588,0.013245251116492,0.00227432443438236,NA,0.0117947957351339,-0.00739501601413384,-0.00707854002704966,-0.00471615347841592,-0.0117303397854895,0.00177842685185503,0.011699146766027,-0.00961663181296046,-0.0167978934535271,-0.00473398083444643,-0.00197608943209637,-0.00110972207923776,-0.0119215249130029,-7.26123432199799e-05,0.00803397776334958,-0.0030099752435202,-0.001953497873739,-0.00398620145469852,0.0152857662011447,0.00824725978995211
"4289",0.0166829050365775,0.0323537303345907,0.0334418757336623,0.0405668118041924,0.0206731098790307,0.0474800343659822,0.00319489975705434,0.0936696114735716,0.0052112953556227,NA,0.0413301383344935,0.0263701453835123,0.0251857906465283,0.0347445590853335,0.0402500352032633,0.0050859628754738,0.027238195441865,-0.00186002285053544,0.0204125729721443,0.0300489666512549,0.0398232921028487,-0.00111086847880415,0.0509605781329077,0.030905900464048,0.0190222238303654,-0.00422916764363546,0.0340998608050249,0.0203535841051892,0.0166170872090987,0.0179080965717509
"4290",0.0070898178737,-0.007134342378043,0.0208913753534654,0.0150229805367448,0.0230345050425642,0.00206296445337362,-0.00452914057170428,-0.0265303557866479,0.0293942338218529,NA,0.000864993001746583,-0.00903721581739703,0.00991249733126587,0.0013496161894091,-0.00130863703180939,0.00658855487748422,-0.0103348437766408,-0.0104177231126137,0.00969488733826918,0.0135033961548032,-0.00719053646825252,0.0151982089517952,0.00470796351828096,-0.00721159825140827,-0.0144095931506643,0.00282144489509362,-0.000575350377323147,0.0143908085576294,0.00525184053483407,-0.0016148091618966
"4291",-0.00183173148911298,0.00217672016040105,-0.00496335249495949,-0.00180015725509275,-0.0129554755955876,-0.0314647393527121,-0.00062323824244892,0.00250315300235204,-0.0181581605549268,NA,0.00337796820064185,0.0258175002090848,-0.00117643746180907,0.000513553783358489,-0.00788788059831314,0.0144791824581354,0.000872591659367927,-0.015610017682345,0.00267638664531766,-0.0105475234345267,-0.00383655477350331,-0.000243272505802139,-0.00346219895857125,-0.00319816212036717,0.00846005910344161,0.00301418898974237,-0.0023047092740196,0.0117891005578201,-0.0609944945224763,0.0111553527026169
"4292",0.000724620170225343,0.00351417415913247,0.00163900276627782,0.00452329691985698,0.00158963926284184,0.00340978236582679,-0.0102050837332612,0.00249690286918325,-0.0144049079334203,NA,-0.0111905685176321,-0.0142665674113216,0.0134464816817204,-0.00231347713360108,0.0262687206806049,-0.0157017070135712,0.00304810161494107,0.00482905381230481,-0.0196137645155394,0.016264046578808,0.000295713225457739,-0.0107646788717437,0.020421447826541,-0.00857881313284992,-0.00775236234123877,-0.0210875821119001,0.0057519057277009,0.00155202853023795,-0.0195737327763332,-0.00348451635494662
"4293",-0.00976166504774678,0.00688911285281346,-0.00371893786882449,-0.00597741957935982,0.00591055586906908,0.00454973068783282,-0.0144095654278837,-0.0141554641903152,-0.0155360902407136,NA,0.00181700910696581,-0.0188181539106829,-0.00627848148312093,-0.00600132812065457,-0.0114212860352025,-0.00536603032204841,0.00433840159859766,0.00751480932233939,-0.00784462677893849,-0.0100525082573721,-0.00607820398973757,-0.0103845290374931,-0.00218064551972574,-0.00431721793924655,0.000663096503441984,-0.011334464582303,-0.0113712909076771,-0.0172062402190889,-0.0394604748321008,-0.00653073171111007
"4294",0.0188379803925081,0.00194505875789641,0.00611795211358412,0.0108259139259812,0.00990426306533898,0.0189359384549972,0.00827236199375925,-0.00276313780726722,0.00344792886235323,NA,-0.00530905310687668,0.0134084838306006,-0.00110441792449656,-0.00129531752604084,0.00432528793179143,-7.69437713055154e-05,-0.00164639352337304,0.01554390051085,0.00402124475381704,0.0166984218459554,0.00207960563718057,0.00668817194567684,-0.00780192450517703,-0.00274380997821932,0.00704534402807155,-0.00332157249542364,0.00743069805632057,0.00856901838201463,0.0157346529135589,0.0041694555254308
"4295",0.00907831643850798,0.0167338320685229,0.0206426358998844,0.015313755287369,0.0036785433657549,0.0226401919196322,0.0243260162943875,0.0212167196878643,0.0148049164711512,NA,0.0169655341582962,0.0158247223738117,0.0112469216610078,0.0097385245813566,0.0393535227992121,0.012376101292495,0.0242462169760804,0.0157328588303969,0.00327809435783166,0.00851073222187093,0.0147299763688551,0.00541666968493182,0.0215904967229985,0.0137160882954648,0.0162775281162437,0.0130153886375219,0.0163985072489794,0.00184694238437455,0.000215362258424001,0.0210534091978323
"4296",0.0231597384391717,0.0221800723736161,0.00728162332538584,0.0154736516880565,0.0140867015398518,0.00128707076262202,0.0148216085594139,0.0247476906321333,-0.00181031953015376,NA,0.0129992545436401,-0.0015871498705522,0.00672630893899129,0.0168649363191644,0.0239838902121132,0.00378903131005526,0.00649658467381808,0.00115787818074775,0.0164100698060823,0.0140950687365571,0.0232686415613754,0.00538757285495262,0.0101967549834399,0.0206119944712508,0.0118445940650425,0.00613873417287358,0.00902209281156985,0.00481456615109099,0.00782714556146669,0
"4297",-0.0122160984477766,-0.0160638353601783,-0.0157458188691724,0.000892889880809378,0.00601582896597996,-0.0108388487345028,0.00130491992939596,-0.00308778366199203,-0.00727441228851822,NA,-0.00688707483323192,-0.0238973599566936,-0.0143397187860836,-0.00607678144659296,0.0162736089227207,-0.00196858025462632,-0.00920890199483182,-0.0231666392746996,-0.0153197371620877,-0.00944494405354579,-0.0275180582624683,-0.0148861579845825,-0.00256084643712118,-0.0081375684101781,8.53376577509835e-05,-0.00531811450412389,-0.00845581848613985,-0.0199750114122281,-0.0175622358607441,-0.0238943486489385
"4298",-0.0229818401976072,-0.0224410608942085,-0.00902488195161766,-0.00402462267192893,-0.0122613447670608,-0.0496977096103723,-0.0308123961629398,-0.0131185872468675,-0.0167956093555746,NA,-0.0245617612905988,-0.00904246264793684,-0.0200837799018938,-0.0125868256388468,-0.0136438713636315,-0.0217582782814869,-0.0200606553202833,-0.016529239307066,-0.0146362475052459,-0.00900284666755624,-0.0127089049906761,-0.028666760219445,0.0328725654708562,-0.0182683194344078,-0.0379076992318295,-0.0221885522544665,-0.00315904838215086,-0.00476708749863697,-0.0200918217175516,-0.0215680544975871
"4299",-0.0274754096987495,-0.0331545362934902,-0.0172479921630018,-0.0326777414252257,-0.0582710597008989,-0.0299889907498541,-0.000269013140074215,-0.0316042896470878,0.00347428267189986,NA,-0.0294064395974445,-0.0279098149353514,-0.0336669077951735,-0.0177742488767354,-0.0475787557966947,-0.0171865565914899,-0.0271224241406713,-0.057986303959205,-0.0144795181374775,-0.0259754432855717,-0.0352665221270527,0.0010199006168401,-0.01886850053054,-0.0100937701276109,-0.0110936067999869,0.0029313881655888,-0.0344164855680997,0.00707029850236474,-0.0326900285323433,-0.0116960106934236
"4300",0.00108754768739949,0.00484925066821962,0.0217976180427675,0.0138504206403862,-0.0112384077159549,-0.027050793168395,-0.000897245453668205,0.0144480671100213,0.00737160675146242,NA,0.00570912677935187,0.000787445899357309,0.00850673035409955,0.00866710356559786,0.0286121425797035,0.0134618996213334,-0.00302972961188974,-0.00423975192544201,0.0141109282715535,0.008264444692891,0.00874304164928663,0.0101420239248045,0.0113137430439734,0.000144946016557235,0.000716503229558185,0.00666808027403265,0.0113552279624187,0.00702056019132069,0.00991972126910845,0.006936660157292
"4301",0.0174554716406581,0.0197840902988284,0.016879136166791,0.0152925267714723,0.0469287258078035,0.0503145520145241,0.0217544294962693,0.016484600451407,0.00868380675496327,NA,0.0318888111100799,0.0271223690359941,0.0120568434856274,0.0202961627250655,0.0322118399670117,0.0105943454937778,0.0315366814799214,0.0198317253724172,0.00459855479369287,0.0214278616956145,-0.00413198224840894,0.0141527188969022,0.0236351675134836,0.0151719676895166,0.0245430218431446,0.0123840176628582,0.0195665976793897,0.00725519912664829,0.024764546833846,0.0124814256998098
"4302",-0.0121651379917926,-0.0185228919902674,0.0080967765826605,-0.016834746073271,-0.0365684110500641,-0.0174469070523582,-0.00793655858918729,-0.0139831550594658,-0.00822488063401305,NA,-0.00788684570261378,-0.0217393461772071,-0.0120568434856274,-0.014602533121522,0.000398644613611054,-0.0195749373733438,-0.016478850669559,-0.00923256530189143,-0.0120005499625164,-0.0125867475032626,-0.0107925345229445,-0.0110042999099411,0.00414208917083858,0.00228093332705903,-0.0201652296383061,-0.00431697654383534,-0.0230595986276665,-0.0184541529708833,-0.0265814448828685,-0.00269592882956715
"4303",0.0219441400532636,0.00878395265379606,-0.00969211330591069,0.00308197264670174,0.0231259919385574,0.0114673050782761,0.0145025704750452,0.00498417439806387,0.00708659938891021,NA,0.0143245978190745,0.00346114890505866,0.0253584587860196,0.0254790853009847,0.0315805588062705,0.0144077798092308,0.0118851437832541,0.0189700987832859,0.0125509214918598,0.0118444856315509,0.0007747114356631,-0.00453688247392403,0.0191063451178364,-0.0109533187112403,0.0158311743939432,0.00718463523645285,0.0159514107146412,0.00790966948214678,-0.00238982759544992,0.00259975112771738
"4304",0.00695689104615038,0.0158036544353966,0.000532088342408699,0.0140337973883695,0.00894384446083585,0.0220963795267544,-0.00253374828722741,0.00832679513897316,0.015146621319253,NA,0.00829632511659817,-0.00245509551698486,0.0042851611858179,-0.00966923193749736,-0.0100913139489376,0.0242907836520736,0.0124321896074777,0.0187454756668917,0.00931086607142895,0.0107619102698049,0.0146078402907159,0.0126766932931135,0.0113067026036955,0.00917173972338858,-0.00801692261374765,0.00632078768699218,0.0105216990021546,-0.00848738467922949,0.00534062985600769,0.0042222690519349
"4305",0.0170802150556852,0.0153559128197704,0.00794706169253168,0.0130077702893914,0.00720499826164644,0.0199139207706889,0.0275242950428085,0.0201892607902381,0.0084897962061059,NA,0.00852326059878461,0.0189806935884906,0.0157298357284272,0.0136863036337047,0.011442013597593,0.00968809357210976,0.0123642332438738,0.0135310336083379,0.0126401286816842,0.0126181244905625,0.0172522433587448,0.000623439943699289,0.00533209909650445,0.0183050172166759,0.000442191368326128,-0.00346130855600002,0.0120969217088289,0.0204482847852097,0.00519950321387253,0.00277314065946133
"4306",-0.00496900401293487,-0.00983723773837042,0.000527596944009723,0.0126765590604832,-0.0282095012634231,-0.0123356428506858,-0.00230049090975815,0.00547586529767097,-0.00624869257332206,NA,0.0122493775901118,-0.0156900466715557,-0.0115939502557865,0.00281485818761862,0.0126462500413931,0,0.00169345512562202,0.00518491830058121,0.000179456353231799,0.00516797015844261,0.00970520459498481,-0.00287091248417948,0.00015636534160457,-0.00350779105686883,-0.011918173554367,-0.000612037156839218,-0.00401606965488988,0,-0.00350102573430267,0.010543920852947
"4307",-0.00875549063296432,-0.0222598224146093,0.00829873455441632,-0.0125100855845992,-0.0161437374225661,-0.00964327608581783,-0.00213483701416628,-0.00965764760143761,-0.00651315055412827,NA,-0.0144658764903536,-0.00273211019018671,-0.000262034347564111,0.000499606589413837,-0.00879713065957066,0.0107048446953426,-0.0139719348628828,0.00277114425207525,-0.00846779208950554,-0.0195716945817486,-0.00970520459498481,-0.00388250216697283,-0.0065897782470854,-0.00429623529483081,0.0159769340370755,-0.0014295928095942,-0.00169156268257442,-0.00910001988264586,0.00135673281774285,-0.012359950025882
"4308",-0.0151051434070313,-0.00942317740396525,-0.00592814480032988,-0.0101444934373438,-0.0222896669672075,-0.0105203257518962,-0.0139453234551343,-0.000882634665450244,-0.0113302818406651,NA,-0.0174591954190584,-0.00790387235496226,-0.0126617517500085,-0.00915705706840342,0.0032601236731824,-0.0200910594429917,-0.00593724582834909,-0.00182552059516361,-0.00580656679717872,-0.0168570541669313,-0.00240354629756734,-0.0075577385508776,0.00744953054069342,-0.0102156678013179,-0.00574005011171685,-0.00820856248971857,-0.0073634188538767,-0.0206371413586579,-0.00942173937739632,-0.00508320283661146
"4309",0.00191126223933136,-0.00537942331281016,-0.00157979494483751,0.000839938469427537,-0.00749106692427937,0.00741475917418821,0.000346689199866468,0.000662098659715227,-0.00411053321161559,NA,0.00109081309219583,0.00415585799972451,0.00404014822879439,0.00847005081851826,-0.020503658716609,0.00459148737787096,-0.00458464539286574,0.0197766692696737,0.00435806028419261,0.0122205548910799,-0.00271084511523956,-0.00202501023571955,-0.0055623081811973,-0.000642041466622167,0.0168174590796619,-0.00247573885971075,0.0058304563465148,-0.0130624881308172,0.000456111749890908,-0.00423976357051181
"4310",0.00144164291015692,0.00936897191152486,-0.013049235909171,-0.00747248469609518,-0.0072116640134432,-0.000518550678515695,-0.00286373256965433,-0.0164594904342628,-0.00550717316622018,NA,0.0036772274081569,0.00123222267193057,-0.0014552340333065,-0.00218901794592785,-0.00843879014382942,0.00142585287652341,-0.00208295515554724,0.000740984337642026,0.00847999676555933,-0.0099778134868318,-0.00924180539094888,0.000506662452214535,-0.0179142552295914,0.00810123143470065,-0.0102852559522599,0.00247573885971075,0.000726453883999945,-0.00325541860624234,0.0134747321727655,-0.00736575336691736
